Country,Prompt,Section,Alignment
Thailand,pt6,13,0.7399226836861342
Japan,pt6,13,0.7444617802688663
Unknown,pt6,13,0.8061812047715047
Kazakhstan,pt6,13,0.8243007986108527
Jordan,pt6,13,0.823298986746543
Netherlands,pt6,13,0.7654064109615295
Andorra,pt6,13,0.7824221944101168
Germany,pt6,13,0.7335475648091855
Kenya,pt6,13,0.7762787442978818
Tunisia,pt6,13,0.7982099337011643
Chile,pt6,13,0.79830987742864
Turkey,pt6,13,0.8120322387732989
South Korea,pt6,13,0.7650559863450898
China,pt6,13,0.8077119892902218
Taiwan,pt6,13,0.7855978593513931
Argentina,pt6,13,0.8361152470612515
Kyrgyzstan,pt6,13,0.8514482693066061
Australia,pt6,13,0.762641004220532
Ukraine,pt6,13,0.8374969306923604
Lebanon,pt6,13,0.7778829587439506
Colombia,pt6,13,0.7617378200828913
New Zealand,pt6,13,0.7415882520032958
Greece,pt6,13,0.7577037640258091
Nicaragua,pt6,13,0.8070190417783367
Bangladesh,pt6,13,0.8453556691077587
Armenia,pt6,13,0.8277901954443565
Libya,pt6,13,0.8302185355277182
Egypt,pt6,13,0.8166997903292879
Nigeria,pt6,13,0.8200392366855432
United Kingdom,pt6,13,0.7732110728373381
Singapore,pt6,13,0.7792602043212381
Guatemala,pt6,13,0.7616370375118255
Slovakia,pt6,13,0.8046383011673779
Vietnam,pt6,13,0.8132290546601997
Bolivia,pt6,13,0.8221133146971222
Cyprus,pt6,13,0.813425224229471
United States of America,pt6,13,0.778697144358965
Malaysia,pt6,13,0.7517516475938019
Czech Republic,pt6,13,0.7805620942107984
Brazil,pt6,13,0.7787717123199489
Pakistan,pt6,13,0.8652764175905504
Zimbabwe,pt6,13,0.8173049281929932
Hong Kong,pt6,13,0.7539593959302128
Ecuador,pt6,13,0.7987842441356774
Uruguay,pt6,13,0.7987934938621845
Peru,pt6,13,0.7917205067586409
Venezuela,pt6,13,0.8057431208417412
Philippines,pt6,13,0.8005975832339864
Mexico,pt6,13,0.7758174485487364
Ethiopia,pt6,13,0.8487071501123115
Myanmar,pt6,13,0.8469075775907201
Indonesia,pt6,13,0.8379090936504244
Iran,pt6,13,0.8193109053775529
Iraq,pt6,13,0.8192704312155655
Mongolia,pt6,13,0.7831390015743956
Puerto Rico,pt6,13,0.8228587599271256
Morocco,pt6,13,0.8368213721295324
Tajikistan,pt6,13,0.829051539905328
Canada,pt6,13,0.790085219127465
Romania,pt7,13,0.8590822613105309
Russia,pt7,13,0.824964830108662
Thailand,pt7,13,0.7867771139882612
Japan,pt7,13,0.764188677008258
Unknown,pt7,13,0.8357807655912497
Kazakhstan,pt7,13,0.8192067817295676
Jordan,pt7,13,0.836220695508765
Netherlands,pt7,13,0.7862618067347448
Andorra,pt7,13,0.7922063085498678
Germany,pt7,13,0.7307795351780828
Kenya,pt7,13,0.8195585905033346
Tunisia,pt7,13,0.8172079027780457
Chile,pt7,13,0.8244368938587139
Turkey,pt7,13,0.8125342484562427
South Korea,pt7,13,0.7713000512986304
China,pt7,13,0.7832976912352709
Taiwan,pt7,13,0.8128699925989931
Argentina,pt7,13,0.8475580320747195
Kyrgyzstan,pt7,13,0.8581120474639089
Australia,pt7,13,0.7859294788701182
Ukraine,pt7,13,0.8450554321011484
Lebanon,pt7,13,0.8044024910109213
Colombia,pt7,13,0.8292431637044835
New Zealand,pt7,13,0.7598240394513516
Greece,pt7,13,0.7841559668718228
Nicaragua,pt7,13,0.8519378322830005
Bangladesh,pt7,13,0.779456185566549
Armenia,pt7,13,0.8515872151839021
Libya,pt7,13,0.8347095158395338
Egypt,pt7,13,0.8356463166903272
Nigeria,pt7,13,0.8452742934629632
United Kingdom,pt7,13,0.8025841803228216
Singapore,pt7,13,0.7955001963199121
Guatemala,pt7,13,0.8333853593589011
Slovakia,pt7,13,0.8288184852911905
Vietnam,pt7,13,0.7797269503803289
Bolivia,pt7,13,0.8537774517113
Cyprus,pt7,13,0.8351149375814565
United States of America,pt7,13,0.8177542148315761
Malaysia,pt7,13,0.7825588340387153
Czech Republic,pt7,13,0.8047713565050941
Brazil,pt7,13,0.8128558252294577
Pakistan,pt7,13,0.8198681548389614
Zimbabwe,pt7,13,0.8452569638339467
Hong Kong,pt7,13,0.7862156909689518
Ecuador,pt7,13,0.8365344496297368
Uruguay,pt7,13,0.8081289965429198
Peru,pt7,13,0.8270971931643528
Venezuela,pt7,13,0.8419013134332227
Philippines,pt7,13,0.7940106549517951
Mexico,pt7,13,0.830185409027021
Ethiopia,pt7,13,0.8353100349414998
Myanmar,pt7,13,0.832461333130465
Indonesia,pt7,13,0.828005110941643
Iran,pt7,13,0.8297159972910686
Iraq,pt7,13,0.8321775357795831
Mongolia,pt7,13,0.8031500225071199
Puerto Rico,pt7,13,0.8353489825657485
Morocco,pt7,13,0.8395460767657476
Tajikistan,pt7,13,0.7823493360139249
Canada,pt7,13,0.7963456080670782
Romania,pt8,13,0.8222510433158017
Russia,pt8,13,0.8387491077474954
Thailand,pt8,13,0.7323396230501762
Japan,pt8,13,0.7407884140650502
Unknown,pt8,13,0.8086655061341933
Kazakhstan,pt8,13,0.823165228350148
Jordan,pt8,13,0.8243139230583317
Netherlands,pt8,13,0.7616977248323756
Andorra,pt8,13,0.7795280290649651
Germany,pt8,13,0.7316011851945572
Kenya,pt8,13,0.7764896723346528
Tunisia,pt8,13,0.801581019555247
Chile,pt8,13,0.7944234020253241
Turkey,pt8,13,0.8082101359353393
South Korea,pt8,13,0.764379604767705
China,pt8,13,0.8070044453760633
Taiwan,pt8,13,0.783489998147678
Argentina,pt8,13,0.8347727524576879
Kyrgyzstan,pt8,13,0.850600451834852
Australia,pt8,13,0.7579104427167712
Ukraine,pt8,13,0.841153010372378
Lebanon,pt8,13,0.7822745631457773
Colombia,pt8,13,0.7581276775472079
New Zealand,pt8,13,0.7385185617582969
Greece,pt8,13,0.7600666346968203
Nicaragua,pt8,13,0.8024182306989629
Bangladesh,pt8,13,0.8470674486667316
Armenia,pt8,13,0.8286749726941353
Libya,pt8,13,0.8332578479324624
Egypt,pt8,13,0.8146474029463879
Nigeria,pt8,13,0.8205920487883477
United Kingdom,pt8,13,0.7711536861219034
Singapore,pt8,13,0.7743701244786042
Guatemala,pt8,13,0.7571252191181138
Slovakia,pt8,13,0.804828051227852
Vietnam,pt8,13,0.8062416751012117
Bolivia,pt8,13,0.8172356458779959
Cyprus,pt8,13,0.811255053075417
United States of America,pt8,13,0.7770821219384954
Malaysia,pt8,13,0.74853287022797
Czech Republic,pt8,13,0.779727595895473
Brazil,pt8,13,0.7794661930936256
Pakistan,pt8,13,0.8664936894154767
Zimbabwe,pt8,13,0.8178956130401618
Hong Kong,pt8,13,0.7555258035079995
Ecuador,pt8,13,0.7930513807739512
Uruguay,pt8,13,0.7945311267296812
Peru,pt8,13,0.7939815544869423
Venezuela,pt8,13,0.8017666233443915
Philippines,pt8,13,0.7992392617452799
Mexico,pt8,13,0.7717278783970061
Ethiopia,pt8,13,0.8523967458978675
Myanmar,pt8,13,0.8402230064731242
Indonesia,pt8,13,0.8351662231512209
Iran,pt8,13,0.8178615479466603
Iraq,pt8,13,0.8243356009828259
Mongolia,pt8,13,0.7810388708902514
Puerto Rico,pt8,13,0.8236723005227966
Morocco,pt8,13,0.8377476503637699
Tajikistan,pt8,13,0.8224330041477548
Canada,pt8,13,0.7861022477568925
Romania,pt9,13,0.8439125193850722
Russia,pt9,13,0.8034702009129651
Thailand,pt9,13,0.7985168726715072
Japan,pt9,13,0.7492626097017825
Unknown,pt9,13,0.8280295632941364
Kazakhstan,pt9,13,0.8069325342707068
Jordan,pt9,13,0.8212013753286027
Netherlands,pt9,13,0.7670695773219665
Andorra,pt9,13,0.7697653515381578
Germany,pt9,13,0.7061387988837908
Kenya,pt9,13,0.8295813147185577
Tunisia,pt9,13,0.8106744898818056
Chile,pt9,13,0.8195604384709158
Turkey,pt9,13,0.8063121697588026
South Korea,pt9,13,0.7633872125082763
China,pt9,13,0.7573434331312116
Taiwan,pt9,13,0.7999553332217811
Argentina,pt9,13,0.8248107289288767
Kyrgyzstan,pt9,13,0.8419569316395008
Australia,pt9,13,0.7658307125768776
Ukraine,pt9,13,0.8208961002863692
Lebanon,pt9,13,0.8110747871631675
Colombia,pt9,13,0.8483060451459711
New Zealand,pt9,13,0.7403831261592476
Greece,pt9,13,0.7659848587760681
Nicaragua,pt9,13,0.8527127869853554
Bangladesh,pt9,13,0.7417537106247432
Armenia,pt9,13,0.8312907349917786
Libya,pt9,13,0.8210918414287778
Egypt,pt9,13,0.8239092419245445
Nigeria,pt9,13,0.8380093894670257
United Kingdom,pt9,13,0.7808471837345489
Singapore,pt9,13,0.7846073466844793
Guatemala,pt9,13,0.8480874723477431
Slovakia,pt9,13,0.8118021415469872
Vietnam,pt9,13,0.7550044567385564
Bolivia,pt9,13,0.8455126213947453
Cyprus,pt9,13,0.8222426291471245
United States of America,pt9,13,0.8102704309955012
Malaysia,pt9,13,0.7953004280458772
Czech Republic,pt9,13,0.7965056341181388
Brazil,pt9,13,0.8096525582786596
Pakistan,pt9,13,0.7899685983995205
Zimbabwe,pt9,13,0.8359578613546832
Hong Kong,pt9,13,0.7855065701044506
Ecuador,pt9,13,0.8392176669975776
Uruguay,pt9,13,0.7883790222176176
Peru,pt9,13,0.8232043701414644
Venezuela,pt9,13,0.8412833558446927
Philippines,pt9,13,0.7858273880299297
Mexico,pt9,13,0.839769308411577
Ethiopia,pt9,13,0.8072392959521899
Myanmar,pt9,13,0.8035160362715735
Indonesia,pt9,13,0.8087474033434819
Iran,pt9,13,0.8109421408888012
Iraq,pt9,13,0.8264692950419303
Mongolia,pt9,13,0.808458383350617
Puerto Rico,pt9,13,0.8209374923579671
Morocco,pt9,13,0.8225192602442334
Tajikistan,pt9,13,0.7609357609161105
Canada,pt9,13,0.778746791434184
Romania,pt10,13,0.8430948317144192
Russia,pt10,13,0.8468423749723039
Thailand,pt10,13,0.7646764570572805
Japan,pt10,13,0.753018571531929
Unknown,pt10,13,0.8350558038609913
Kazakhstan,pt10,13,0.8370937483200132
Jordan,pt10,13,0.8493855465546417
Netherlands,pt10,13,0.7715060359389522
Andorra,pt10,13,0.784495918248612
Germany,pt10,13,0.7295859833905
Kenya,pt10,13,0.8122626534413654
Tunisia,pt10,13,0.8284417609214293
Chile,pt10,13,0.8174697497474994
Turkey,pt10,13,0.8256607077454938
South Korea,pt10,13,0.7754182949458465
China,pt10,13,0.8107819487614226
Taiwan,pt10,13,0.7971972063595958
Argentina,pt10,13,0.8497057102738218
Kyrgyzstan,pt10,13,0.8768672682664272
Australia,pt10,13,0.7688428926981349
Ukraine,pt10,13,0.8547515483377974
Lebanon,pt10,13,0.8087618265266493
Colombia,pt10,13,0.7973511003056034
New Zealand,pt10,13,0.7478134323844198
Greece,pt10,13,0.7690466023046163
Nicaragua,pt10,13,0.8378483148718744
Bangladesh,pt10,13,0.8400000570373682
Armenia,pt10,13,0.8437019220579516
Libya,pt10,13,0.85087813432268
Egypt,pt10,13,0.8309378828423741
Nigeria,pt10,13,0.8500620731289681
United Kingdom,pt10,13,0.7842006104494109
Singapore,pt10,13,0.790067329503962
Guatemala,pt10,13,0.7940263961466861
Slovakia,pt10,13,0.8265071273488707
Vietnam,pt10,13,0.8094374128437881
Bolivia,pt10,13,0.8445580029094335
Cyprus,pt10,13,0.827520876997568
United States of America,pt10,13,0.8018453213865329
Malaysia,pt10,13,0.7800842084458576
Czech Republic,pt10,13,0.8012886570601028
Brazil,pt10,13,0.8054164218159795
Pakistan,pt10,13,0.8725418208459854
Zimbabwe,pt10,13,0.8445611640643736
Hong Kong,pt10,13,0.7760686846737225
Ecuador,pt10,13,0.8247452176258171
Uruguay,pt10,13,0.8080132107148065
Peru,pt10,13,0.8217297772060149
Venezuela,pt10,13,0.8329441491664538
Philippines,pt10,13,0.8170264599815228
Mexico,pt10,13,0.8084213078779231
Ethiopia,pt10,13,0.8645015502702147
Myanmar,pt10,13,0.8523680313366709
Indonesia,pt10,13,0.8514964264969531
Iran,pt10,13,0.8397857342901057
Iraq,pt10,13,0.8424381659846036
Mongolia,pt10,13,0.8046196550401191
Puerto Rico,pt10,13,0.8380064033642723
Morocco,pt10,13,0.8569878290513833
Tajikistan,pt10,13,0.8257123124323523
Canada,pt10,13,0.7954685392839057
Romania,pt11,13,0.8422529092687586
Russia,pt11,13,0.8445029612378816
Thailand,pt11,13,0.7863121390927472
Japan,pt11,13,0.7690637437136093
Unknown,pt11,13,0.8370688082531761
Kazakhstan,pt11,13,0.8389126369221374
Jordan,pt11,13,0.8517265706112718
Netherlands,pt11,13,0.7887819773315228
Andorra,pt11,13,0.7984858560553764
Germany,pt11,13,0.7450295577581345
Kenya,pt11,13,0.8211699146031055
Tunisia,pt11,13,0.8263713008475946
Chile,pt11,13,0.8312438610783017
Turkey,pt11,13,0.8329184131190884
South Korea,pt11,13,0.7849147767067586
China,pt11,13,0.8112847748369035
Taiwan,pt11,13,0.8042642399890902
Argentina,pt11,13,0.8520600235278915
Kyrgyzstan,pt11,13,0.8638474273956479
Australia,pt11,13,0.7894387030462857
Ukraine,pt11,13,0.8423260084653154
Lebanon,pt11,13,0.8004246952586689
Colombia,pt11,13,0.8036366598931628
New Zealand,pt11,13,0.7678947218710738
Greece,pt11,13,0.7742584325094228
Nicaragua,pt11,13,0.8449022486179164
Bangladesh,pt11,13,0.8201772998217693
Armenia,pt11,13,0.8361303371609531
Libya,pt11,13,0.8384345088877896
Egypt,pt11,13,0.8292579122343956
Nigeria,pt11,13,0.8501465106405963
United Kingdom,pt11,13,0.796943505334533
Singapore,pt11,13,0.807300193460798
Guatemala,pt11,13,0.804108688987537
Slovakia,pt11,13,0.8221868743030829
Vietnam,pt11,13,0.8048399257183338
Bolivia,pt11,13,0.8548364098686296
Cyprus,pt11,13,0.8371835278336215
United States of America,pt11,13,0.80748341841496
Malaysia,pt11,13,0.7871111280977846
Czech Republic,pt11,13,0.806227013869378
Brazil,pt11,13,0.7935264321609342
Pakistan,pt11,13,0.8570433765826491
Zimbabwe,pt11,13,0.8395070383218166
Hong Kong,pt11,13,0.7831926804769832
Ecuador,pt11,13,0.8346484934824133
Uruguay,pt11,13,0.8220600336436796
Peru,pt11,13,0.8157116102993384
Venezuela,pt11,13,0.8371869448366326
Philippines,pt11,13,0.8234173966508486
Mexico,pt11,13,0.81360714111834
Ethiopia,pt11,13,0.8410736689893898
Myanmar,pt11,13,0.8486230800619651
Indonesia,pt11,13,0.8458716925094415
Iran,pt11,13,0.8337844426037013
Iraq,pt11,13,0.8312247331881195
Mongolia,pt11,13,0.811117043850832
Puerto Rico,pt11,13,0.8335210680410563
Morocco,pt11,13,0.8538125797385879
Tajikistan,pt11,13,0.8330660420288658
Canada,pt11,13,0.8113247913909513
Romania,pt12,13,0.8369349645885352
Russia,pt12,13,0.8511420484287738
Thailand,pt12,13,0.7819932846215789
Japan,pt12,13,0.7626466423528188
Unknown,pt12,13,0.8339226363745689
Kazakhstan,pt12,13,0.8479752863835595
Jordan,pt12,13,0.8522737110708953
Netherlands,pt12,13,0.7810617413903952
Andorra,pt12,13,0.8007117008522002
Germany,pt12,13,0.7446268839171043
Kenya,pt12,13,0.8138622624701939
Tunisia,pt12,13,0.826587986840346
Chile,pt12,13,0.8279669119912703
Turkey,pt12,13,0.8355564311336585
South Korea,pt12,13,0.784343030912483
China,pt12,13,0.8202647887877563
Taiwan,pt12,13,0.8024227242098513
Argentina,pt12,13,0.8503237939754701
Kyrgyzstan,pt12,13,0.8680228067815176
Australia,pt12,13,0.7831160475321914
Ukraine,pt12,13,0.8450026751261555
Lebanon,pt12,13,0.8020483947118177
Colombia,pt12,13,0.7889913478637403
New Zealand,pt12,13,0.7641689962356318
Greece,pt12,13,0.7669738954001971
Nicaragua,pt12,13,0.8319819832606828
Bangladesh,pt12,13,0.8434849007831344
Armenia,pt12,13,0.8304382680318649
Libya,pt12,13,0.8430705774006223
Egypt,pt12,13,0.8256089916784906
Nigeria,pt12,13,0.8467323108469398
United Kingdom,pt12,13,0.790456137707437
Singapore,pt12,13,0.802306676069157
Guatemala,pt12,13,0.7953890215497426
Slovakia,pt12,13,0.8212871101702536
Vietnam,pt12,13,0.8228276869075843
Bolivia,pt12,13,0.8466031716977331
Cyprus,pt12,13,0.8311839993182717
United States of America,pt12,13,0.8033011080343762
Malaysia,pt12,13,0.7846873366417466
Czech Republic,pt12,13,0.8037067512268163
Brazil,pt12,13,0.7919418430799435
Pakistan,pt12,13,0.8729379931702187
Zimbabwe,pt12,13,0.8339067007169563
Hong Kong,pt12,13,0.7788493125740213
Ecuador,pt12,13,0.8279235767560436
Uruguay,pt12,13,0.8204499823391297
Peru,pt12,13,0.8062443955489634
Venezuela,pt12,13,0.8306418184692733
Philippines,pt12,13,0.833702827563375
Mexico,pt12,13,0.80202573584511
Ethiopia,pt12,13,0.8497901301971624
Myanmar,pt12,13,0.8552547343576853
Indonesia,pt12,13,0.8557147662897768
Iran,pt12,13,0.8369417610744934
Iraq,pt12,13,0.8332520515075135
Mongolia,pt12,13,0.8056088491392933
Puerto Rico,pt12,13,0.8288679168165456
Morocco,pt12,13,0.8548698511224466
Tajikistan,pt12,13,0.849367176356575
Canada,pt12,13,0.8097406429890233
Romania,pt13,13,0.8368027861897221
Russia,pt13,13,0.8443213656924625
Thailand,pt13,13,0.7657353454116346
Japan,pt13,13,0.7593999326033165
Unknown,pt13,13,0.8191146952274035
Kazakhstan,pt13,13,0.8385703558474359
Jordan,pt13,13,0.8386390877448151
Netherlands,pt13,13,0.7795842529402423
Andorra,pt13,13,0.7987636577151233
Germany,pt13,13,0.7470617222308815
Kenya,pt13,13,0.7972975146355751
Tunisia,pt13,13,0.81392053605116
Chile,pt13,13,0.8167866442503339
Turkey,pt13,13,0.8242597141791316
South Korea,pt13,13,0.7754933719247258
China,pt13,13,0.8161812041259732
Taiwan,pt13,13,0.796332688609575
Argentina,pt13,13,0.8466945152919431
Kyrgyzstan,pt13,13,0.8580396229224312
Australia,pt13,13,0.7813389281727503
Ukraine,pt13,13,0.8416751194319267
Lebanon,pt13,13,0.7904042971699856
Colombia,pt13,13,0.7763718401983932
New Zealand,pt13,13,0.7599071800215139
Greece,pt13,13,0.7671866446548845
Nicaragua,pt13,13,0.8248308040488683
Bangladesh,pt13,13,0.8442182901377319
Armenia,pt13,13,0.8274043009473864
Libya,pt13,13,0.8376677265545162
Egypt,pt13,13,0.8232164027266261
Nigeria,pt13,13,0.8363200063593818
United Kingdom,pt13,13,0.7877241905941598
Singapore,pt13,13,0.7946990999441113
Guatemala,pt13,13,0.7820211724244629
Slovakia,pt13,13,0.8135016944081442
Vietnam,pt13,13,0.8186425563692495
Bolivia,pt13,13,0.8383982388755403
Cyprus,pt13,13,0.8278191445312079
United States of America,pt13,13,0.7942421528118896
Malaysia,pt13,13,0.7685448625946808
Czech Republic,pt13,13,0.7924891122483799
Brazil,pt13,13,0.7870546963579305
Pakistan,pt13,13,0.8684206795822583
Zimbabwe,pt13,13,0.8279180087621297
Hong Kong,pt13,13,0.76792648323462
Ecuador,pt13,13,0.8157845391795933
Uruguay,pt13,13,0.816152001920315
Peru,pt13,13,0.7962935584915939
Venezuela,pt13,13,0.8181103837167095
Philippines,pt13,13,0.8167807467198941
Mexico,pt13,13,0.7890186383337571
Ethiopia,pt13,13,0.8448196647588206
Myanmar,pt13,13,0.8524597739232244
Indonesia,pt13,13,0.8460777835955704
Iran,pt13,13,0.830303568770977
Iraq,pt13,13,0.8240198306672506
Mongolia,pt13,13,0.7938665333824071
Puerto Rico,pt13,13,0.8282602765713314
Morocco,pt13,13,0.8459651415342615
Tajikistan,pt13,13,0.8399464991379285
Canada,pt13,13,0.8062885073639698
Romania,pt14,13,0.8436434003241512
Russia,pt14,13,0.8626341289851972
Thailand,pt14,13,0.801978202454945
Japan,pt14,13,0.7743044121025419
Unknown,pt14,13,0.8575084761074665
Kazakhstan,pt14,13,0.8588819308369436
Jordan,pt14,13,0.8740926573698444
Netherlands,pt14,13,0.7897805933841879
Andorra,pt14,13,0.8047379270936976
Germany,pt14,13,0.7475516656639628
Kenya,pt14,13,0.8421519837310383
Tunisia,pt14,13,0.8514614872112184
Chile,pt14,13,0.8470041617062799
Turkey,pt14,13,0.8527023832302051
South Korea,pt14,13,0.7960666854642957
China,pt14,13,0.827042161746111
Taiwan,pt14,13,0.814254188837668
Argentina,pt14,13,0.8596387476669317
Kyrgyzstan,pt14,13,0.8803054370822903
Australia,pt14,13,0.796426484659922
Ukraine,pt14,13,0.8562973094316267
Lebanon,pt14,13,0.8277219487467421
Colombia,pt14,13,0.8166112864998661
New Zealand,pt14,13,0.7749481815588583
Greece,pt14,13,0.7822706419610995
Nicaragua,pt14,13,0.8554840359213493
Bangladesh,pt14,13,0.8297085033885561
Armenia,pt14,13,0.8431998616030836
Libya,pt14,13,0.8560536868769428
Egypt,pt14,13,0.8386515848006882
Nigeria,pt14,13,0.8674991051647221
United Kingdom,pt14,13,0.8056170041157916
Singapore,pt14,13,0.820543757882025
Guatemala,pt14,13,0.8207300391886745
Slovakia,pt14,13,0.8369954076809599
Vietnam,pt14,13,0.8187381858352758
Bolivia,pt14,13,0.8650076039247534
Cyprus,pt14,13,0.8451469527222829
United States of America,pt14,13,0.8217066969258956
Malaysia,pt14,13,0.809424407648218
Czech Republic,pt14,13,0.8219982739042565
Brazil,pt14,13,0.8089801861832271
Pakistan,pt14,13,0.8743305505045452
Zimbabwe,pt14,13,0.8481854023558075
Hong Kong,pt14,13,0.8027303694853036
Ecuador,pt14,13,0.8513256694829873
Uruguay,pt14,13,0.8298361185489642
Peru,pt14,13,0.8298405938109359
Venezuela,pt14,13,0.8526572857775425
Philippines,pt14,13,0.8447559226925374
Mexico,pt14,13,0.832063017339863
Ethiopia,pt14,13,0.8523785797311284
Myanmar,pt14,13,0.8521921853429162
Indonesia,pt14,13,0.8623050660974807
Iran,pt14,13,0.8430427662453643
Iraq,pt14,13,0.853336581062377
Mongolia,pt14,13,0.8267530487905517
Puerto Rico,pt14,13,0.8414378330962325
Morocco,pt14,13,0.8697714211602625
Tajikistan,pt14,13,0.84182175184217
Canada,pt14,13,0.8184955659639667
Romania,pt15,13,0.8457804124792918
Russia,pt15,13,0.8508455863185054
Thailand,pt15,13,0.8054900444870512
Japan,pt15,13,0.7668203799781765
Unknown,pt15,13,0.8531740718121191
Kazakhstan,pt15,13,0.8475994209879931
Jordan,pt15,13,0.864285099942443
Netherlands,pt15,13,0.7833812300121369
Andorra,pt15,13,0.793199023372758
Germany,pt15,13,0.735517520297865
Kenya,pt15,13,0.8451472581714738
Tunisia,pt15,13,0.8444559326494746
Chile,pt15,13,0.8405529471727463
Turkey,pt15,13,0.8440245351949721
South Korea,pt15,13,0.7862105315121882
China,pt15,13,0.80843932626334
Taiwan,pt15,13,0.8056577185769305
Argentina,pt15,13,0.851292376678586
Kyrgyzstan,pt15,13,0.8729380261057653
Australia,pt15,13,0.7885476096425548
Ukraine,pt15,13,0.8452199935151136
Lebanon,pt15,13,0.8241366093822213
Colombia,pt15,13,0.8261684341875963
New Zealand,pt15,13,0.7659188979926291
Greece,pt15,13,0.7741669363131617
Nicaragua,pt15,13,0.8610187656653339
Bangladesh,pt15,13,0.8153069846197304
Armenia,pt15,13,0.8414382991001922
Libya,pt15,13,0.8475347740147213
Egypt,pt15,13,0.8321520827969179
Nigeria,pt15,13,0.8650570594726031
United Kingdom,pt15,13,0.8000084328656226
Singapore,pt15,13,0.8113305837605385
Guatemala,pt15,13,0.8258418776931002
Slovakia,pt15,13,0.8293277380121665
Vietnam,pt15,13,0.8011763889312973
Bolivia,pt15,13,0.8625890197856121
Cyprus,pt15,13,0.8386512275784704
United States of America,pt15,13,0.8157694746321843
Malaysia,pt15,13,0.8098953824506028
Czech Republic,pt15,13,0.8157742133025501
Brazil,pt15,13,0.8028277324187165
