Country,Prompt,Section,Alignment
Kyrgyzstan,pt9,7,0.6678485477853003
Australia,pt9,7,0.7026280733785801
Ukraine,pt9,7,0.6951438865546337
Lebanon,pt9,7,0.7608914327999718
Colombia,pt9,7,0.7290336255727969
New Zealand,pt9,7,0.6866295291135316
Greece,pt9,7,0.686405873353341
Nicaragua,pt9,7,0.7148793406698533
Bangladesh,pt9,7,0.6848666874357523
Armenia,pt9,7,0.6954554637584005
Libya,pt9,7,0.7199736758135511
Egypt,pt9,7,0.7293902607602202
Nigeria,pt9,7,0.7366359681408488
United Kingdom,pt9,7,0.7176133751561534
Singapore,pt9,7,0.6927534301175032
Guatemala,pt9,7,0.724080364718969
Slovakia,pt9,7,0.7055695069727536
Vietnam,pt9,7,0.6470560281783131
Bolivia,pt9,7,0.7374570324693973
Cyprus,pt9,7,0.6973854384164545
United States of America,pt9,7,0.7155503128527203
Malaysia,pt9,7,0.733756623812279
Czech Republic,pt9,7,0.7387701946145594
Brazil,pt9,7,0.7248968992632311
Pakistan,pt9,7,0.6982246867276818
Zimbabwe,pt9,7,0.706054656191012
Hong Kong,pt9,7,0.7459872042285547
Ecuador,pt9,7,0.7360303425739142
Uruguay,pt9,7,0.698690176855866
Peru,pt9,7,0.737994750751602
Venezuela,pt9,7,0.7225250907917788
Philippines,pt9,7,0.7447533996674406
Mexico,pt9,7,0.6884691696604727
Ethiopia,pt9,7,0.6933549410707632
Myanmar,pt9,7,0.678541913429299
Indonesia,pt9,7,0.6875661637355823
Iran,pt9,7,0.7273982817299823
Iraq,pt9,7,0.7367920246093923
Mongolia,pt9,7,0.7363008527415571
Puerto Rico,pt9,7,0.6915271753673776
Morocco,pt9,7,0.7415986699127386
Tajikistan,pt9,7,0.6509618676272932
Canada,pt9,7,0.7174585157489622
Romania,pt10,7,0.7131787984838385
Russia,pt10,7,0.7200421040910434
Thailand,pt10,7,0.6982872135784726
Japan,pt10,7,0.7104682281012836
Unknown,pt10,7,0.6959949125671433
Kazakhstan,pt10,7,0.7058633857680929
Jordan,pt10,7,0.686633521371717
Netherlands,pt10,7,0.6951842992059611
Andorra,pt10,7,0.730792091500174
Germany,pt10,7,0.7114233755733052
Kenya,pt10,7,0.686849245968528
Tunisia,pt10,7,0.7074796533784918
Chile,pt10,7,0.7368867614096593
Turkey,pt10,7,0.7637529225177689
South Korea,pt10,7,0.7502299198414962
China,pt10,7,0.6850498316576291
Taiwan,pt10,7,0.6891359354382397
Argentina,pt10,7,0.7063542793934494
Kyrgyzstan,pt10,7,0.6779862621590157
Australia,pt10,7,0.7296289169248098
Ukraine,pt10,7,0.6952172049039446
Lebanon,pt10,7,0.7562878384540198
Colombia,pt10,7,0.7202785224594577
New Zealand,pt10,7,0.7194108575893507
Greece,pt10,7,0.7091631680369697
Nicaragua,pt10,7,0.7146778537342074
Bangladesh,pt10,7,0.6886096323720062
Armenia,pt10,7,0.695487088196596
Libya,pt10,7,0.6941381467119676
Egypt,pt10,7,0.6890962926551318
Nigeria,pt10,7,0.714600689078244
United Kingdom,pt10,7,0.7451669411475947
Singapore,pt10,7,0.7024402991904366
Guatemala,pt10,7,0.6999075677936097
Slovakia,pt10,7,0.7105221819973496
Vietnam,pt10,7,0.6556292509460484
Bolivia,pt10,7,0.7217636304212954
Cyprus,pt10,7,0.7165707629706706
United States of America,pt10,7,0.7366687818664085
Malaysia,pt10,7,0.7112680227438345
Czech Republic,pt10,7,0.7377839804861723
Brazil,pt10,7,0.7031657413918764
Pakistan,pt10,7,0.6945304566648597
Zimbabwe,pt10,7,0.6745114438544862
Hong Kong,pt10,7,0.7347095036929083
Ecuador,pt10,7,0.7197786003038704
Uruguay,pt10,7,0.706930823308879
Peru,pt10,7,0.7204078882473829
Venezuela,pt10,7,0.7401450218282751
Philippines,pt10,7,0.7303428487157987
Mexico,pt10,7,0.6657943246085056
Ethiopia,pt10,7,0.6738608296565395
Myanmar,pt10,7,0.6591103095004878
Indonesia,pt10,7,0.682547373073093
Iran,pt10,7,0.720416084957174
Iraq,pt10,7,0.7282760063005093
Mongolia,pt10,7,0.7130947935085763
Puerto Rico,pt10,7,0.683360391390236
Morocco,pt10,7,0.7086604046727096
Tajikistan,pt10,7,0.6738516093401746
Canada,pt10,7,0.7271724672088223
Romania,pt11,7,0.7319577732942938
Russia,pt11,7,0.7177594462248933
Thailand,pt11,7,0.6972463365147774
Japan,pt11,7,0.7132286249494061
Unknown,pt11,7,0.6760009626265985
Kazakhstan,pt11,7,0.6959740770129083
Jordan,pt11,7,0.6868633795444519
Netherlands,pt11,7,0.7483571415653598
Andorra,pt11,7,0.760178949174952
Germany,pt11,7,0.7504649213675033
Kenya,pt11,7,0.6400882364120131
Tunisia,pt11,7,0.6750985654107309
Chile,pt11,7,0.6984278950053742
Turkey,pt11,7,0.7439155896213288
South Korea,pt11,7,0.7636672416449531
China,pt11,7,0.7030042857672073
Taiwan,pt11,7,0.6834982915384266
Argentina,pt11,7,0.704800840208889
Kyrgyzstan,pt11,7,0.6539915997169469
Australia,pt11,7,0.7489279336940733
Ukraine,pt11,7,0.6776953780112902
Lebanon,pt11,7,0.755183262061321
Colombia,pt11,7,0.6844641182168151
New Zealand,pt11,7,0.7469271843880175
Greece,pt11,7,0.7277404941265849
Nicaragua,pt11,7,0.6819697880159689
Bangladesh,pt11,7,0.6864547400243224
Armenia,pt11,7,0.6739182371804286
Libya,pt11,7,0.6624700313866765
Egypt,pt11,7,0.687579269675265
Nigeria,pt11,7,0.6580169307749473
United Kingdom,pt11,7,0.7798227738169241
Singapore,pt11,7,0.7310149650269919
Guatemala,pt11,7,0.67409937749895
Slovakia,pt11,7,0.7393446826451864
Vietnam,pt11,7,0.6369631691832911
Bolivia,pt11,7,0.6918010667661494
Cyprus,pt11,7,0.7296588173261995
United States of America,pt11,7,0.7357524355182441
Malaysia,pt11,7,0.6673243187130419
Czech Republic,pt11,7,0.7666932975902279
Brazil,pt11,7,0.6700103136100287
Pakistan,pt11,7,0.6454149434322379
Zimbabwe,pt11,7,0.6187628123147325
Hong Kong,pt11,7,0.767527866845731
Ecuador,pt11,7,0.6752458764440965
Uruguay,pt11,7,0.6681673434917553
Peru,pt11,7,0.6681687051786539
Venezuela,pt11,7,0.7051927080083383
Philippines,pt11,7,0.6956104443836795
Mexico,pt11,7,0.6030104253996266
Ethiopia,pt11,7,0.6284123315717809
Myanmar,pt11,7,0.6364150858483635
Indonesia,pt11,7,0.6531412666534381
Iran,pt11,7,0.7423056219404196
Iraq,pt11,7,0.697138924050888
Mongolia,pt11,7,0.7146752440867462
Puerto Rico,pt11,7,0.6576861475434911
Morocco,pt11,7,0.6967134879229564
Tajikistan,pt11,7,0.7062778131306815
Canada,pt11,7,0.7556719452606548
Romania,pt12,7,0.7364651217489883
Russia,pt12,7,0.7241032549450334
Thailand,pt12,7,0.7050173090893208
Japan,pt12,7,0.7188705172917
Unknown,pt12,7,0.6820166997251681
Kazakhstan,pt12,7,0.7021741219828794
Jordan,pt12,7,0.6926145182851142
Netherlands,pt12,7,0.7479772480494257
Andorra,pt12,7,0.7638602126856511
Germany,pt12,7,0.7522152611189221
Kenya,pt12,7,0.6498853293631387
Tunisia,pt12,7,0.6848956583618564
Chile,pt12,7,0.7082249879564998
Turkey,pt12,7,0.7509829239303459
South Korea,pt12,7,0.7662653457550926
China,pt12,7,0.7105679559692222
Taiwan,pt12,7,0.6881681229728278
Argentina,pt12,7,0.7120521105367349
Kyrgyzstan,pt12,7,0.6608120822412624
Australia,pt12,7,0.7509031201643712
Ukraine,pt12,7,0.6838929089347805
Lebanon,pt12,7,0.7639742441375861
Colombia,pt12,7,0.6914720797752973
New Zealand,pt12,7,0.7465472908720834
Greece,pt12,7,0.727334619692952
Nicaragua,pt12,7,0.6903339177727246
Bangladesh,pt12,7,0.6932559156599604
Armenia,pt12,7,0.6796231181662484
Libya,pt12,7,0.6722671243378019
Egypt,pt12,7,0.695955122091365
Nigeria,pt12,7,0.6678140237260729
United Kingdom,pt12,7,0.7774334156137473
Singapore,pt12,7,0.734769675471566
Guatemala,pt12,7,0.682713352571671
Slovakia,pt12,7,0.7412171573870671
Vietnam,pt12,7,0.6446525585943069
Bolivia,pt12,7,0.6972365167049993
Cyprus,pt12,7,0.7326835506946264
United States of America,pt12,7,0.7438357722627467
Malaysia,pt12,7,0.6756304609860676
Czech Republic,pt12,7,0.7664491461723503
Brazil,pt12,7,0.6798074065611542
Pakistan,pt12,7,0.654996004405925
Zimbabwe,pt12,7,0.628559905265858
Hong Kong,pt12,7,0.7699621911658234
Ecuador,pt12,7,0.6829597130505589
Uruguay,pt12,7,0.6749108983289671
Peru,pt12,7,0.6738800013789615
Venezuela,pt12,7,0.7129357004212677
Philippines,pt12,7,0.7048263862766507
Mexico,pt12,7,0.6128075183507519
Ethiopia,pt12,7,0.637428697183755
Myanmar,pt12,7,0.6423718081977117
Indonesia,pt12,7,0.6584516091147623
Iran,pt12,7,0.7434303265177606
Iraq,pt12,7,0.7030653264076998
Mongolia,pt12,7,0.7220228054500903
Puerto Rico,pt12,7,0.6632413119331418
Morocco,pt12,7,0.7061607912249801
Tajikistan,pt12,7,0.7112912827324367
Canada,pt12,7,0.7561038907703297
Romania,pt13,7,0.7103732737022475
Russia,pt13,7,0.693750242049088
Thailand,pt13,7,0.6840187137060365
Japan,pt13,7,0.6882064586664622
Unknown,pt13,7,0.6628425856582353
Kazakhstan,pt13,7,0.67974511644546
Jordan,pt13,7,0.6621569915843504
Netherlands,pt13,7,0.7590178337274361
Andorra,pt13,7,0.7456531911167233
Germany,pt13,7,0.7493910829744531
Kenya,pt13,7,0.6294410665236674
Tunisia,pt13,7,0.6568477629870392
Chile,pt13,7,0.6877807251170286
Turkey,pt13,7,0.7206794029557231
South Korea,pt13,7,0.7474289282424632
China,pt13,7,0.6689387085735496
Taiwan,pt13,7,0.6686484935541597
Argentina,pt13,7,0.6985588854851169
Kyrgyzstan,pt13,7,0.629275040499981
Australia,pt13,7,0.7454824703042996
Ukraine,pt13,7,0.6535170525109808
Lebanon,pt13,7,0.7335967353018701
Colombia,pt13,7,0.6738169483284695
New Zealand,pt13,7,0.7615817996639139
Greece,pt13,7,0.7272450813692879
Nicaragua,pt13,7,0.6713226181276232
Bangladesh,pt13,7,0.6650542495895443
Armenia,pt13,7,0.6494545644108773
Libya,pt13,7,0.6454696673790558
Egypt,pt13,7,0.6795037967837666
Nigeria,pt13,7,0.6473697608866017
United Kingdom,pt13,7,0.7531694995081349
Singapore,pt13,7,0.7072636000868504
Guatemala,pt13,7,0.6634522076106044
Slovakia,pt13,7,0.7203410333532464
Vietnam,pt13,7,0.6102685439513332
Bolivia,pt13,7,0.6811538968778039
Cyprus,pt13,7,0.7163574538116071
United States of America,pt13,7,0.7208433151956504
Malaysia,pt13,7,0.6566771488246962
Czech Republic,pt13,7,0.7555967555267193
Brazil,pt13,7,0.659363143721683
Pakistan,pt13,7,0.6347677735438924
Zimbabwe,pt13,7,0.6081156424263868
Hong Kong,pt13,7,0.7652221442459867
Ecuador,pt13,7,0.6645987065557508
Uruguay,pt13,7,0.6574684827725216
Peru,pt13,7,0.6575215352903081
Venezuela,pt13,7,0.694545538119993
Philippines,pt13,7,0.6745076627384575
Mexico,pt13,7,0.5923632555112809
Ethiopia,pt13,7,0.613423466860762
Myanmar,pt13,7,0.6117408756317129
Indonesia,pt13,7,0.633975996896089
Iran,pt13,7,0.73929219600089
Iraq,pt13,7,0.6832742726481293
Mongolia,pt13,7,0.7146124475529243
Puerto Rico,pt13,7,0.6449100353053083
Morocco,pt13,7,0.6860663180346107
Tajikistan,pt13,7,0.6807884946793321
Canada,pt13,7,0.7646499664703524
Romania,pt14,7,0.724225835147674
Russia,pt14,7,0.7333641299261482
Thailand,pt14,7,0.7181353170726105
Japan,pt14,7,0.6701796321654327
Unknown,pt14,7,0.7173058436041738
Kazakhstan,pt14,7,0.717544783808149
Jordan,pt14,7,0.7113194988120681
Netherlands,pt14,7,0.70678153077132
Andorra,pt14,7,0.7127849308851222
Germany,pt14,7,0.7109201208701438
Kenya,pt14,7,0.7166408879616951
Tunisia,pt14,7,0.7526306087251766
Chile,pt14,7,0.7226764100113824
Turkey,pt14,7,0.7828327668657719
South Korea,pt14,7,0.7617979499774943
China,pt14,7,0.7527928842291917
Taiwan,pt14,7,0.6875495683925625
Argentina,pt14,7,0.7106776311722901
Kyrgyzstan,pt14,7,0.6871108986790035
Australia,pt14,7,0.7287971358156126
Ukraine,pt14,7,0.713969133979912
Lebanon,pt14,7,0.7800121717482759
Colombia,pt14,7,0.7273965780046795
New Zealand,pt14,7,0.7128193931402395
Greece,pt14,7,0.7012399064593774
Nicaragua,pt14,7,0.7284069038317704
Bangladesh,pt14,7,0.6973873471971628
Armenia,pt14,7,0.6988496883441851
Libya,pt14,7,0.7273974886869142
Egypt,pt14,7,0.7488072128247961
Nigeria,pt14,7,0.7307606968577466
United Kingdom,pt14,7,0.713622330256334
Singapore,pt14,7,0.7028644462055287
Guatemala,pt14,7,0.7112717265164278
Slovakia,pt14,7,0.6977559963170504
Vietnam,pt14,7,0.6890444953856593
Bolivia,pt14,7,0.7201066347629467
Cyprus,pt14,7,0.7143710482715728
United States of America,pt14,7,0.7457646224738654
Malaysia,pt14,7,0.7162107026398872
Czech Republic,pt14,7,0.732480861110028
Brazil,pt14,7,0.7044829870641779
Pakistan,pt14,7,0.7060694362658447
Zimbabwe,pt14,7,0.7108035793939858
Hong Kong,pt14,7,0.7434358181920305
Ecuador,pt14,7,0.7290992421377105
Uruguay,pt14,7,0.7188436550391236
Peru,pt14,7,0.7149122746750756
Venezuela,pt14,7,0.7343969085329556
Philippines,pt14,7,0.7674393153252062
Mexico,pt14,7,0.6857629564619199
Ethiopia,pt14,7,0.6933913035896031
Myanmar,pt14,7,0.7080472204067351
Indonesia,pt14,7,0.7033954475764389
Iran,pt14,7,0.7325726698767413
Iraq,pt14,7,0.7393471527100949
Mongolia,pt14,7,0.731754868928493
Puerto Rico,pt14,7,0.6974982245631967
Morocco,pt14,7,0.7340050948827381
Tajikistan,pt14,7,0.6763649548000702
Canada,pt14,7,0.7213694968403138
Romania,pt15,7,0.7207222986928503
Russia,pt15,7,0.7318373253773606
Thailand,pt15,7,0.6983927926109421
Japan,pt15,7,0.7267052736465487
Unknown,pt15,7,0.7006914962424228
Kazakhstan,pt15,7,0.7144234478556609
Jordan,pt15,7,0.7005866415263295
Netherlands,pt15,7,0.7101297178387699
Andorra,pt15,7,0.7430046628051896
Germany,pt15,7,0.7092353196911876
Kenya,pt15,7,0.6639864130871184
Tunisia,pt15,7,0.7088258246891823
Chile,pt15,7,0.7111570277329494
Turkey,pt15,7,0.760842838158216
South Korea,pt15,7,0.7559074987367459
China,pt15,7,0.7312099359172974
Taiwan,pt15,7,0.6998746370437938
Argentina,pt15,7,0.6893330835821418
Kyrgyzstan,pt15,7,0.6772809752453867
Australia,pt15,7,0.7033445580108297
Ukraine,pt15,7,0.6977455847930846
Lebanon,pt15,7,0.7690434945878744
Colombia,pt15,7,0.7029122606604394
New Zealand,pt15,7,0.7034364641046955
Greece,pt15,7,0.7007414410540448
Nicaragua,pt15,7,0.6996116905778105
Bangladesh,pt15,7,0.7020600511667843
Armenia,pt15,7,0.7011922801505192
Libya,pt15,7,0.6942795496112091
Egypt,pt15,7,0.7158473715325555
Nigeria,pt15,7,0.6917059259859212
United Kingdom,pt15,7,0.7220665216627015
Singapore,pt15,7,0.7246354938474597
Guatemala,pt15,7,0.6877166676868216
Slovakia,pt15,7,0.7289290838533257
Vietnam,pt15,7,0.6658237746144199
Bolivia,pt15,7,0.7117717008074376
Cyprus,pt15,7,0.7132096257733119
United States of America,pt15,7,0.6969471563734716
Malaysia,pt15,7,0.696429327292445
Czech Republic,pt15,7,0.7467966173762257
Brazil,pt15,7,0.6915548249751658
Pakistan,pt15,7,0.6616868230688817
Zimbabwe,pt15,7,0.6520772870598406
Hong Kong,pt15,7,0.7582897995812218
Ecuador,pt15,7,0.702106530871547
Uruguay,pt15,7,0.6731231189183021
Peru,pt15,7,0.7010365366159623
Venezuela,pt15,7,0.7060968043365756
Philippines,pt15,7,0.7256357691945874
Mexico,pt15,7,0.6369356609510152
Ethiopia,pt15,7,0.6576031105581541
Myanmar,pt15,7,0.6694768538432841
Indonesia,pt15,7,0.6861793060832735
Iran,pt15,7,0.7323481221152532
Iraq,pt15,7,0.7250362743374241
Mongolia,pt15,7,0.7144729795475595
Puerto Rico,pt15,7,0.6793976623780621
Morocco,pt15,7,0.7009769269089665
Tajikistan,pt15,7,0.6928133762149125
Canada,pt15,7,0.7237861684477376
Romania,pt1,8,0.3069494517147662
Russia,pt1,8,0.2333205789090766
Thailand,pt1,8,0.3027588646127221
Japan,pt1,8,0.3162944162715955
Unknown,pt1,8,0.2486180258213419
Kazakhstan,pt1,8,0.2787289702816135
Jordan,pt1,8,0.2258542171653842
Netherlands,pt1,8,0.338550000851111
Andorra,pt1,8,0.3745096230111874
Germany,pt1,8,0.4370962598236452
Kenya,pt1,8,0.2971319129588347
Tunisia,pt1,8,0.2129598530648992
Chile,pt1,8,0.3344721971656794
Turkey,pt1,8,0.3468825502425496
South Korea,pt1,8,0.3045393860282804
China,pt1,8,0.2042633328139772
Taiwan,pt1,8,0.232477876714452
Argentina,pt1,8,0.288415537270234
Kyrgyzstan,pt1,8,0.2529841185468044
Australia,pt1,8,0.3395526789371262
Ukraine,pt1,8,0.2678573210805568
Lebanon,pt1,8,0.3225648211019082
Colombia,pt1,8,0.3079376281194521
New Zealand,pt1,8,0.3642381455084691
Greece,pt1,8,0.2811446194402267
Nicaragua,pt1,8,0.2991013717986164
Bangladesh,pt1,8,0.274092598879686
Armenia,pt1,8,0.1568167488185237
Libya,pt1,8,0.2426429606027258
Egypt,pt1,8,0.156633776588884
Nigeria,pt1,8,0.2902686514195696
United Kingdom,pt1,8,0.34370338914924
Singapore,pt1,8,0.3357561345630278
Guatemala,pt1,8,0.2902582231705308
Slovakia,pt1,8,0.3094971039435455
Vietnam,pt1,8,0.2527037099907971
Bolivia,pt1,8,0.2921115418099113
Cyprus,pt1,8,0.3354287810779984
United States of America,pt1,8,0.3348303174707843
Malaysia,pt1,8,0.3317029272202124
Czech Republic,pt1,8,0.2838042755909979
Brazil,pt1,8,0.3354305729092282
Pakistan,pt1,8,0.3567530331262742
Zimbabwe,pt1,8,0.2432623427444522
Hong Kong,pt1,8,0.3110647415297633
Ecuador,pt1,8,0.2700253523784141
Uruguay,pt1,8,0.3755718635908229
Peru,pt1,8,0.2794729247048642
Venezuela,pt1,8,0.2735031964520483
Philippines,pt1,8,0.3155637322315533
Mexico,pt1,8,0.2981485947693948
Ethiopia,pt1,8,0.1999245145962013
Myanmar,pt1,8,0.2433981544352415
Indonesia,pt1,8,0.3095447427103814
Iran,pt1,8,0.3081249052627476
Iraq,pt1,8,0.2631203766574638
Mongolia,pt1,8,0.3168727438857016
Puerto Rico,pt1,8,0.3379515562920623
Morocco,pt1,8,0.280219057641649
Tajikistan,pt1,8,0.2617314877685749
Canada,pt1,8,0.3919666794062056
Romania,pt2,8,0.3289464347773482
Russia,pt2,8,0.2553175619716587
Thailand,pt2,8,0.323442058738956
Japan,pt2,8,0.3217108796993859
Unknown,pt2,8,0.2642810473068985
Kazakhstan,pt2,8,0.3007259533441955
Jordan,pt2,8,0.2435653087398247
Netherlands,pt2,8,0.3503413616440149
Andorra,pt2,8,0.3965066060737694
Germany,pt2,8,0.446240516530363
Kenya,pt2,8,0.3170379881143036
Tunisia,pt2,8,0.2225074227650418
Chile,pt2,8,0.3540865171965158
Turkey,pt2,8,0.3589408675002493
South Korea,pt2,8,0.3265363690908625
China,pt2,8,0.211987326429064
Taiwan,pt2,8,0.2419117165658893
Argentina,pt2,8,0.2987582422257674
Kyrgyzstan,pt2,8,0.2661620949619054
Australia,pt2,8,0.3432030213341312
Ukraine,pt2,8,0.2774902493052331
Lebanon,pt2,8,0.3346922338369949
Colombia,pt2,8,0.3213669393460113
New Zealand,pt2,8,0.3706831059168451
Greece,pt2,8,0.2951265256159212
Nicaragua,pt2,8,0.3150836403135229
Bangladesh,pt2,8,0.296089581942268
Armenia,pt2,8,0.1788137318811057
Libya,pt2,8,0.2597636973266198
Egypt,pt2,8,0.1686705654652634
Nigeria,pt2,8,0.3122656344821516
United Kingdom,pt2,8,0.3618309478379634
Singapore,pt2,8,0.3541874186682774
Guatemala,pt2,8,0.2960055174432175
Slovakia,pt2,8,0.3314940870061275
Vietnam,pt2,8,0.2679897463635551
Bolivia,pt2,8,0.3041122281129826
Cyprus,pt2,8,0.3546563621632534
United States of America,pt2,8,0.3483711531398135
Malaysia,pt2,8,0.3469701347870129
Czech Republic,pt2,8,0.3022016080595728
Brazil,pt2,8,0.3338200021292011
Pakistan,pt2,8,0.3787500161888562
Zimbabwe,pt2,8,0.2648998135402061
Hong Kong,pt2,8,0.3241034551360494
Ecuador,pt2,8,0.2775267156392482
Uruguay,pt2,8,0.3882502389613859
Peru,pt2,8,0.2884941546425681
Venezuela,pt2,8,0.2955001795146303
Philippines,pt2,8,0.3375607152941353
Mexico,pt2,8,0.3072503765808343
Ethiopia,pt2,8,0.2108683970303826
Myanmar,pt2,8,0.264664872246606
Indonesia,pt2,8,0.313236752238903
Iran,pt2,8,0.3256653566504772
Iraq,pt2,8,0.2786926500243838
Mongolia,pt2,8,0.3388697269482835
Puerto Rico,pt2,8,0.3541513768193451
Morocco,pt2,8,0.3009493970243757
Tajikistan,pt2,8,0.2810537611354949
Canada,pt2,8,0.3999830680824865
Romania,pt3,8,0.2983879735508645
Russia,pt3,8,0.224759100745175
Thailand,pt3,8,0.2941973864488203
Japan,pt3,8,0.3077329381076937
Unknown,pt3,8,0.2400565476574402
Kazakhstan,pt3,8,0.2701674921177118
Jordan,pt3,8,0.2172927390014825
Netherlands,pt3,8,0.3299885226872093
Andorra,pt3,8,0.3659481448472856
Germany,pt3,8,0.4285347816597435
Kenya,pt3,8,0.288570434794933
Tunisia,pt3,8,0.2043983749009975
Chile,pt3,8,0.3259107190017776
Turkey,pt3,8,0.3383210720786478
South Korea,pt3,8,0.2959779078643786
China,pt3,8,0.1957018546500754
Taiwan,pt3,8,0.2239163985505503
Argentina,pt3,8,0.2798540591063324
Kyrgyzstan,pt3,8,0.2444226403829028
Australia,pt3,8,0.3309912007732246
Ukraine,pt3,8,0.259295842916655
Lebanon,pt3,8,0.3101218908442347
Colombia,pt3,8,0.2993761499555504
New Zealand,pt3,8,0.3556766673445674
Greece,pt3,8,0.2725831412763249
Nicaragua,pt3,8,0.2905398936347147
Bangladesh,pt3,8,0.2655311207157843
Armenia,pt3,8,0.1474781231966117
Libya,pt3,8,0.234081482438824
Egypt,pt3,8,0.1480722984249824
Nigeria,pt3,8,0.2817071732556679
United Kingdom,pt3,8,0.3351419109853382
Singapore,pt3,8,0.3271946563991261
Guatemala,pt3,8,0.281696745006629
Slovakia,pt3,8,0.3009356257796438
Vietnam,pt3,8,0.2441422318268954
Bolivia,pt3,8,0.2835500636460096
Cyprus,pt3,8,0.3233966192733076
United States of America,pt3,8,0.3262044377229047
Malaysia,pt3,8,0.3231414490563107
Czech Republic,pt3,8,0.2752427974270962
Brazil,pt3,8,0.3268690947453265
Pakistan,pt3,8,0.3442939529977996
Zimbabwe,pt3,8,0.2347008645805505
Hong Kong,pt3,8,0.3025032633658616
Ecuador,pt3,8,0.2614638742145124
Uruguay,pt3,8,0.3670103854269211
Peru,pt3,8,0.2709114465409624
Venezuela,pt3,8,0.2649417182881466
Philippines,pt3,8,0.3070022540676516
Mexico,pt3,8,0.2895871166054931
Ethiopia,pt3,8,0.1913630364322996
Myanmar,pt3,8,0.2348366762713399
Indonesia,pt3,8,0.3055884659265424
Iran,pt3,8,0.2948075066818146
Iraq,pt3,8,0.254558898493562
Mongolia,pt3,8,0.3083112657217998
Puerto Rico,pt3,8,0.3293900781281605
Morocco,pt3,8,0.2716575794777473
Tajikistan,pt3,8,0.2531700096046732
Canada,pt3,8,0.3834052012423039
Romania,pt4,8,0.3118291609726139
Russia,pt4,8,0.2382002881669243
Thailand,pt4,8,0.3076385738705697
Japan,pt4,8,0.3211741255294431
Unknown,pt4,8,0.2534977350791896
Kazakhstan,pt4,8,0.2836086795394612
Jordan,pt4,8,0.2307339264232318
Netherlands,pt4,8,0.3434297101089587
Andorra,pt4,8,0.3793893322690351
Germany,pt4,8,0.4345741779707706
Kenya,pt4,8,0.3020116222166824
Tunisia,pt4,8,0.217839562322747
Chile,pt4,8,0.339351906423527
Turkey,pt4,8,0.3472745289406568
South Korea,pt4,8,0.309419095286128
China,pt4,8,0.2091430420718248
Taiwan,pt4,8,0.2373575859722997
Argentina,pt4,8,0.2932952465280816
Kyrgyzstan,pt4,8,0.2578638278046521
Australia,pt4,8,0.3407429197792871
Ukraine,pt4,8,0.2727370303384044
Lebanon,pt4,8,0.3230258952774025
Colombia,pt4,8,0.3128173373772998
New Zealand,pt4,8,0.3691178547663167
Greece,pt4,8,0.2860243286980743
Nicaragua,pt4,8,0.3039810810564641
Bangladesh,pt4,8,0.2789723081375336
Armenia,pt4,8,0.1616964580763714
Libya,pt4,8,0.2475226698605734
Egypt,pt4,8,0.1615134858467317
Nigeria,pt4,8,0.2951483606774173
United Kingdom,pt4,8,0.3485830984070876
Singapore,pt4,8,0.3406358438208754
Guatemala,pt4,8,0.2951379324283784
Slovakia,pt4,8,0.3143768132013932
Vietnam,pt4,8,0.2575834192486448
Bolivia,pt4,8,0.296991251067759
Cyprus,pt4,8,0.340308490335846
United States of America,pt4,8,0.3392816046243616
